frequency_hz,bass_target_db,bass_uncertainty_db,bass_balanced_recommended_response_db,bass_balanced_recommended_error_db,bass_subgrave_alternative_response_db,bass_subgrave_alternative_error_db,bass_global_rmse_audit_response_db,bass_global_rmse_audit_error_db,bass_minimax_regional_audit_response_db,bass_minimax_regional_audit_error_db,hybrid_target_db,hybrid_uncertainty_db,hybrid_balanced_recommended_response_db,hybrid_balanced_recommended_error_db,hybrid_subgrave_alternative_response_db,hybrid_subgrave_alternative_error_db,hybrid_global_rmse_audit_response_db,hybrid_global_rmse_audit_error_db,hybrid_minimax_regional_audit_response_db,hybrid_minimax_regional_audit_error_db,guitar_target_db,guitar_uncertainty_db,guitar_balanced_recommended_response_db,guitar_balanced_recommended_error_db,guitar_subgrave_alternative_response_db,guitar_subgrave_alternative_error_db,guitar_global_rmse_audit_response_db,guitar_global_rmse_audit_error_db,guitar_minimax_regional_audit_response_db,guitar_minimax_regional_audit_error_db
6521.040335921857,11.841557693343251,0.1141454481318531,11.45548996407899,-0.386067729264262,11.272461116320075,-0.569096577023176,11.45548996407899,-0.386067729264262,11.344796670360335,-0.49676102298291624,11.724519037258666,0.1738672771408976,11.063832553993683,-0.6606864832649837,11.048873704457419,-0.6756453328012473,11.052861663830164,-0.6716573734285021,11.1686698134465,-0.5558492238121655,11.675255722159338,0.1769054780145701,11.074315661947113,-0.6009400602122259,11.174610962456793,-0.5006447597025456,11.237892402098204,-0.43736332006113443,11.217798978339683,-0.4574567438196553
6544.624760629402,11.83675054677226,0.1163616347775671,11.448700586301062,-0.3880499604711982,11.265759428287012,-0.5709911184852476,11.448700586301062,-0.3880499604711982,11.336538357304693,-0.5002121894675664,11.730672951483632,0.1759749641204795,11.056498244517318,-0.6741747069663138,11.041687473620692,-0.6889854778629392,11.046503749969103,-0.6841692015145284,11.160885437258454,-0.5697875142251778,11.686956332046124,0.1818217294561704,11.066951063625984,-0.6200052684201403,11.166805332009156,-0.520151000036968,11.230677856935024,-0.4562784751111,11.209240572705475,-0.4777157593406489
6568.294482323345,11.83201006121338,0.111959516286234,11.441866125899613,-0.3901439353137661,11.259023657361174,-0.5729864038522052,11.441866125899613,-0.3901439353137661,11.328239539911142,-0.5037705213022381,11.736827243857864,0.138057212981713,11.049146887134176,-0.6876803567236873,11.034477941831547,-0.7023493020263167,11.04013738094898,-0.6966898629088831,11.153079453676877,-0.5837477901809862,11.698192936215458,0.1839290507201856,11.059564382208343,-0.6386285540071146,11.158971945717077,-0.5392209904983805,11.22344807877067,-0.47474485744478834,11.200655278505256,-0.4975376577102022
6592.049809494387,11.827283488719615,0.1117303567929751,11.434986454956775,-0.39229703376284064,11.252253703153592,-0.5750297855660236,11.434986454956775,-0.39229703376284064,11.31990010995263,-0.5073833787669848,11.7428047264286,0.1304568594670291,11.04177846590827,-0.7010262605203312,11.027245046944014,-0.7155596794845867,11.033762665021163,-0.7090420614074375,11.145251808555551,-0.597552917873049,11.708819856480371,0.1761241914083256,11.052155547690997,-0.6566643087893738,11.151110709366794,-0.5577091471135773,11.21620307856804,-0.4926167779123318,11.192042999555188,-0.5167768569251834
6615.891051748937,11.82251918048062,0.1104384726840467,11.428061446483953,-0.39445773399666706,11.245449465447761,-0.5770697150328594,11.428061446483953,-0.39445773399666706,11.311519959755264,-0.5109992207253562,11.748452919609855,0.1368294019776658,11.034392964142668,-0.7140599554671869,11.019988726396646,-0.7284641932132097,11.02737970950641,-0.7210732101034445,11.137402447202039,-0.6110504724078165,11.718698076337086,0.1697007612871778,11.044724489699512,-0.6739735866375742,11.143221528638442,-0.5754765476986439,11.20894286643578,-0.5097552099013054,11.18340363953167,-0.5352944368054153
6639.81851981317,11.817667477855258,0.1073846058494496,11.421090974439439,-0.39657650341581885,11.238610844213989,-0.5790566336412688,11.421090974439439,-0.39657650341581885,11.303098982217172,-0.5145684956380858,11.753647811394304,0.1396531377180541,11.026990364384503,-0.7266574470098011,11.012708917222588,-0.7409388941717161,11.020988620785847,-0.732659190608457,11.129531314387757,-0.6241164970065469,11.727696228910595,0.167374400661313,11.037271137498127,-0.6904250914124681,11.135304309120325,-0.5923919197902698,11.201667451630062,-0.5260287772805334,11.174737101986846,-0.5529591269237493
6663.832525537028,11.812681680260464,0.1053409296157046,11.414074913746006,-0.39860676651445814,11.231737739623817,-0.5809439406366472,11.414074913746006,-0.39860676651445814,11.29463707082746,-0.5180446094330051,11.758296531865748,0.1258634071397538,11.019570648430184,-0.7387258834355634,11.005405556059813,-0.7528909758059346,11.01458950429215,-0.7437070275735973,11.121638354358245,-0.6366581775075026,11.73569249715028,0.1574966472664867,11.029795419999852,-0.7058970771504285,11.12735895632333,-0.6083335408269495,11.194376842556581,-0.5413156545936992,11.166043290364247,-0.5696492067860337
6687.933381898316,11.807519065491087,0.1026535314158468,11.407013140308369,-0.40050592518271877,11.224830052064453,-0.5826890134266343,11.407013140308369,-0.40050592518271877,11.286134119685025,-0.5213849458060622,11.762338841591337,0.1144070863594323,11.012133797330852,-0.7502050442604844,10.99807857916147,-0.7642602624298664,11.008182464500994,-0.754156377090343,11.113723510843547,-0.6486153307477895,11.74257725432776,0.1446930078867824,11.022297265776633,-0.7202799885511268,11.119385375695375,-0.6231918786323849,11.1870710467728,-0.5555062075549593,11.157322108014455,-0.5852551463133047
6712.121403006794,11.802141901248676,0.103010542272899,11.399905531030544,-0.40223637021813197,11.217887682153261,-0.5842542190954152,11.399905531030544,-0.40223637021813197,11.27759002351733,-0.524551877731346,11.765747313314506,0.1157460467412888,11.004679791397967,-0.761067521916539,10.99072792240641,-0.7750193909080956,11.001767604922712,-0.7639797083917941,11.105786727068796,-0.6599605862457096,11.748256118540832,0.143104446860141,11.014776603069732,-0.7334795154710996,11.111383472635943,-0.636872645904889,11.17975007099042,-0.5685060475504127,11.148573458210882,-0.5996826603299503
6736.396904108227,11.79651835114372,0.1033639583016897,11.392751963833213,-0.4037663873105064,11.210910530752308,-0.5856078203914112,11.392751963833213,-0.4037663873105064,11.269004677699193,-0.5275136734445258,11.768526064405098,0.1116904833815735,10.997208610209222,-0.7713174541958754,10.983353521309839,-0.7851725430952587,10.99534502809421,-0.7731810363108877,11.097827945764942,-0.6706981186401553,11.752652981708588,0.0901926391506517,11.007233359800214,-0.7454196219083737,11.103353152510733,-0.6492998291978545,11.17241392107809,-0.5802390606304968,11.139797244165647,-0.6128557375429402
6760.760201588523,11.79062315183747,0.1048589913976797,11.385552317670891,-0.40507083416657963,11.203898498982939,-0.5867246528545316,11.385552317670891,-0.40507083416657963,11.260377978271412,-0.5302451735660583,11.770707889509657,0.1450772782178765,10.989720232614555,-0.7809876568951015,10.975955311034117,-0.7947525784755403,10.988914835571126,-0.7817930539385305,11.089847109179649,-0.6808607803300077,11.755712519429403,0.1121238309183685,10.999667463579602,-0.7560450558498015,11.095294320666357,-0.6604181987630469,11.165062602064342,-0.5906499173650612,11.13099336904548,-0.6247191503839229
6785.211612977875,11.784437928552222,0.1062901831633702,11.378306472549042,-0.40613145600318035,11.19685148824037,-0.5875864403118527,11.378306472549042,-0.40613145600318035,11.251709821959421,-0.5327281065928009,11.772349665011795,0.1488302090519708,10.982214636742428,-0.7901350282693667,10.968533226399682,-0.8038164386121132,10.98247712792024,-0.789872537091556,11.081844159088327,-0.6905055059234684,11.7574017046438,0.1265107087301914,10.992078841720623,-0.7653228629231776,11.087206882445127,-0.670194822198674,11.157696118140754,-0.5997055865030472,11.122161735987733,-0.6352399686560677
6809.751456954851,11.777951028473236,0.1022390631661925,11.371014309541174,-0.4069367189320623,11.18976940020836,-0.5881816282648753,11.371014309541174,-0.4069367189320623,11.243000106191873,-0.5349509222813627,11.77352596309182,0.1359964837317062,10.974691800006301,-0.7988341630855196,10.961087201896152,-0.8124387611956685,10.976032004712092,-0.7974939583797287,11.073819036805356,-0.6997069262864652,11.757709936920756,0.1173057034556528,10.98446742124815,-0.7732425156726066,11.079090743199906,-0.6786191937208503,11.150314472665357,-0.6073954642553989,11.113302248116451,-0.6444076888043053
6834.380053350574,11.771156787423823,0.0963252968417012,11.363675710805728,-0.40748107661809563,11.182652136873914,-0.5885046505499094,11.363675710805728,-0.40748107661809563,11.234248729119123,-0.5369080583047001,11.77432093082382,0.1354930172165682,10.967151699111296,-0.807169231712523,10.953617171693521,-0.8207037591302981,10.969579564513904,-0.8047413663099157,11.06577168319544,-0.7085492476283797,11.756647553229978,0.1145449991703354,10.976833128910235,-0.7798144243197438,11.070945808309064,-0.6857017449209142,11.14291766816626,-0.6137298850637176,11.104414808558534,-0.6522327446714442
6859.097723152911,11.764054201492554,0.09991402788751,11.356290559602941,-0.40776364188961267,11.175499600541958,-0.5885546009505962,11.356290559602941,-0.40776364188961267,11.22545558963169,-0.5385986118608646,11.774818655240502,0.1464911153108469,10.959594310061092,-0.8152243451794092,10.946123069653517,-0.8286955855869849,10.963119904882673,-0.811698750357829,11.057702038685113,-0.7171166165553888,11.754242686576951,0.1210904508989649,10.969175891189316,-0.7850667953876354,11.062771983191459,-0.6914707033854928,11.135505706345501,-0.61873698023145,11.095499320459929,-0.6587433661170223
6883.9047885106165,11.756645045221685,0.1023301428523642,11.348858740311606,-0.40778630491007917,11.16831169385015,-0.588333351371535,11.348858740311606,-0.40778630491007917,11.216620587378644,-0.5400244578430407,11.775092434713107,0.1353400017996567,10.952019608165008,-0.8230728265480991,10.938604829341092,-0.8364876053720156,10.956653122358581,-0.8184393123545259,11.049610043274427,-0.7254823914386801,11.750536660219469,0.1089269100097031,10.961495634313529,-0.7890410259059397,11.054569173321543,-0.695967486897926,11.12807858808315,-0.6224580721363182,11.08655568700193,-0.663980973217539
6908.801572737543,11.748931552018618,0.105610607016573,11.341380138445736,-0.4075514135728824,11.161088319783662,-0.587843232234956,11.341380138445736,-0.4075514135728824,11.207743622785916,-0.5411879292327022,11.77519358727466,0.1492997450310006,10.94442756804527,-0.8307660192293902,10.93106238403605,-0.8441312032386108,10.950179312458612,-0.8250142748160485,11.041495636548758,-0.7336979507259027,11.745578317060431,0.1156226862094709,10.953792284268177,-0.7917860327922543,11.046337284244492,-0.6992410328159391,11.12063631344161,-0.6249420036188216,11.077583811417522,-0.6679945056429091
6933.78840031689,11.740913840138434,0.1098540742882355,11.333854640671083,-0.40705919946735136,11.153829381689974,-0.5870844584484605,11.333854640671083,-0.40705919946735136,11.198824597074546,-0.542089243063888,11.775140619285512,0.1625015224676367,10.936818163644514,-0.8383224556409985,10.923495666744788,-0.8516449525407239,10.943698569670406,-0.8314420496151058,11.033358757690763,-0.7417818615947489,11.739417856308776,0.1210243278951377,10.946065766807305,-0.7933520895014716,11.038076221591432,-0.7013416347173447,11.113178881670155,-0.6262389746386212,11.068583597007784,-0.6708342593009924
6958.865596905379,11.732587319891197,0.1126560730726506,11.32628213482165,-0.40630518506954694,11.146534783293752,-0.5860525365974443,11.32628213482165,-0.40630518506954694,11.189863412278859,-0.5427239076123378,11.77490972096274,0.1763613227307796,10.929191368233479,-0.8457183527292607,10.915904610212197,-0.8590051107505428,10.937210987446411,-0.8376987335163282,11.02519934549252,-0.7497103754702188,11.73210085708451,0.1229202581860186,10.938316007465437,-0.7937848496190725,11.02978589109471,-0.7023149659897996,11.105706291209719,-0.62639456587479,11.059554947158349,-0.6725459099261606
6984.03348933752,11.723940346040369,0.1422734259206749,11.31866250991601,-0.40527783612435897,11.139204428711746,-0.5847359173286222,11.31866250991601,-0.40527783612435897,11.180859971264601,-0.5430803747757675,11.774427617857352,0.22437487028618,10.921547154418882,-0.8528804634384706,10.908289146933683,-0.8661384709236692,10.93071665819822,-0.8437109596591323,11.017017338367788,-0.7574102794895641,11.72366319341828,0.1634540675789768,10.930542931569423,-0.7931202618488573,11.021466198603262,-0.7021969948150186,11.098218539697871,-0.6254446537204092,11.050497765355976,-0.6731654280623047
7009.292405629903,11.71495237975907,0.1554462133245502,11.310995656173557,-0.40395672358551415,11.131838222467662,-0.5831141572914085,11.310995656173557,-0.40395672358551415,11.1718141777469,-0.5431382020121713,11.77356776084329,0.2315503485509636,10.913885494151502,-0.859682266691788,10.900649209167291,-0.8729185516759994,10.92421567329121,-0.8493520875520808,11.008812674364382,-0.7647550864789086,11.71412747804641,0.1581167224353234,10.922746464250412,-0.7913810137959985,11.013117050097998,-0.7010104279484128,11.090715623974049,-0.6234118540723621,11.041411955205085,-0.672715522841326
7034.642674985418,11.705592895078125,0.1210076785732997,11.30328146503069,-0.4023114300474351,11.124436069507125,-0.581156825571,11.30328146503069,-0.4023114300474351,11.16272593630831,-0.5428669587698156,11.772150664256989,0.2073851240368641,10.906206358734472,-0.8659443055225164,10.89298472894601,-0.8791659353109793,10.917708123039386,-0.8544425412176029,11.00058529117677,-0.7715653730802181,11.703501517332883,0.1265024494805178,10.914926530455968,-0.788574986876915,11.004738351707294,-0.6987631656255893,11.083197540084974,-0.6203039772479091,11.032297420444431,-0.6712040968884523
7060.0846277975725,11.695821209192037,0.1190547252122111,11.29551982915682,-0.4003013800352164,11.116997875212638,-0.5788233339793987,11.29551982915682,-0.4003013800352164,11.153595152416623,-0.542226056775414,11.769948900464424,0.1657810989672649,10.89850971883174,-0.8714391816326845,10.885295638090145,-0.8846532623742789,10.911194096700516,-0.8587548037639081,10.992335126158732,-0.7776137743056921,11.691779031787236,0.1209571580643268,10.907083054962296,-0.7846959768249402,10.996330009722513,-0.6954490220647234,11.075664283290351,-0.6161147484968854,11.023154064963801,-0.668624966823435
7085.61859565482,11.685587340824153,0.120902690055684,11.287710642470316,-0.3978766983538371,11.10952354541854,-0.5760637954056129,11.287710642470316,-0.3978766983538371,11.144421732442684,-0.5411656083814691,11.76669684823042,0.1609600342135315,10.890795544476733,-0.8759013037536878,10.877581868219856,-0.8891149800105644,10.904673682471467,-0.8620231657589539,10.9840621163362,-0.7826347318942197,11.67894262396624,0.1127347644778653,10.899215962386595,-0.7797266615796445,10.987891930613586,-0.6910506933526541,11.068115848068727,-0.6108267758975128,11.013981792820715,-0.6649608311455246
7111.244911344835,11.674833915262791,0.1310220872306971,11.279853800154354,-0.3949801151084369,11.102012986426057,-0.5728209288367339,11.279853800154354,-0.3949801151084369,11.13520558367811,-0.5396283315846819,11.762104813612613,0.2159358889062849,10.883063805081248,-0.8790410085313649,10.869843350767805,-0.8922614628448073,10.898146967483836,-0.8639578461287769,10.975766198420239,-0.7863386151923741,11.664968694948277,0.1251215796266348,10.891325177199542,-0.7736435177487344,10.97942402104467,-0.6855446739036068,11.060552228123607,-0.6044164668246701,11.004780508257292,-0.6601881866909842
7136.963908858874,11.663499047979789,0.1339602657425844,11.271949198672594,-0.3915498493071947,11.094466105018274,-0.5690329429615151,11.271949198672594,-0.3915498493071947,11.125946614352934,-0.5375524336268551,11.755876654255816,0.2414695295493456,10.87531446944449,-0.8805621848113265,10.862080016991918,-0.8937966372638986,10.891614037799812,-0.8642626164560046,10.967447308820134,-0.7884293454356825,11.649833762004302,0.1384871690916011,10.883410623737896,-0.766423138266406,10.970926187889841,-0.6789075741144615,11.052973416389792,-0.5968603456145107,10.995550115717037,-0.654283646287265
7162.775923396153,11.651520059081918,0.1251507045318811,11.263996735784827,-0.38752332329709027,11.086882808475224,-0.5646372506066939,11.263996735784827,-0.38752332329709027,11.11664473365311,-0.534875325428807,11.747729607598972,0.1921280735306222,10.867547505762277,-0.8801821018366951,10.854291797988267,-0.8934378096107043,10.885074978408266,-0.8626546291907058,10.959105383656636,-0.7886242239423353,11.633521451047322,0.1114431026947775,10.875472226217193,-0.7580492248301294,10.96239833824883,-0.671123112798492,11.045379405039885,-0.5881420460074374,10.98629051986173,-0.6472309311855913
