frequency_hz,diagnostic_db,energy_neutral_db,recommended_db,ci95_low_db,ci95_high_db,pair_count,effective_pairs_kish,median_snr_db,reliability,codec_prior,pipeline_version
8347.238378831573,-0.004494125811704756,0.969088163162098,2.5340278901058913e-05,-0.017113501656964857,0.00019643136186576706,0,0.0,,1.9596944747430274e-05,0.92,V12.0
8361.331013881345,-0.004434113807140781,0.969148175166662,2.5319285383046468e-05,-0.017438522262323154,0.00018952538551714613,0,0.0,,1.9579800671125595e-05,0.92,V12.0
8375.4474415142,-0.004374101802576805,0.9692081871712259,2.5298960468297208e-05,-0.017763542867681455,0.00018261940916852515,0,0.0,,1.9563175203399967e-05,0.92,V12.0
8389.587701899134,-0.0043140897980128295,0.9692681991757899,2.5279276985957485e-05,-0.01808856347303975,0.00017571343281990424,0,0.0,,1.9547047262359565e-05,0.92,V12.0
8403.751835272962,-0.004254077793448854,0.9693282111803538,2.5260209347220544e-05,-0.018413584078398052,0.00016880745647128323,0,0.0,,1.9531396993274886e-05,0.92,V12.0
8417.939881940432,-0.004194065788884879,0.9693882231849178,2.5241733313599935e-05,-0.01873860468375635,0.0001619014801226623,0,0.0,,1.9516205589131515e-05,0.92,V12.0
8432.151882274331,-0.004134053784320902,0.9694482351894819,2.5223825783438427e-05,-0.019063625289114646,0.00015499550377404134,0,0.0,,1.9501455125329346e-05,0.92,V12.0
8446.387876715618,-0.004074041779756927,0.9695082471940458,2.520646459567628e-05,-0.019388645894472947,0.00014808952742542038,0,0.0,,1.9487128407771065e-05,0.92,V12.0
8460.64790577352,-0.004014029775192952,0.9695682591986098,2.5190921258490725e-05,-0.019713666499831244,0.00014118355107679945,0,0.0,,1.947420833538324e-05,0.92,V12.0
8474.932010025657,-0.0039540177706290395,0.9696282712031736,2.5175739266901857e-05,-0.020038687105189204,0.00013427757472818575,0,0.0,,1.9461568792259527e-05,0.92,V12.0
8489.240230118161,-0.0038940057660650637,0.9696882832077377,2.5160913187550073e-05,-0.0203637077105475,0.000138035852745034,0,0.0,,1.9449205539411608e-05,0.92,V12.0
8503.572606765782,-0.0038339937615010883,0.9697482952123017,2.5146436441325516e-05,-0.020688728315905798,0.00014324460121285419,0,0.0,,1.943711345302205e-05,0.92,V12.0
8517.92918075201,-0.003773981756937113,0.9698083072168656,2.5132301310457795e-05,-0.0210137489212641,0.00014845334968067436,0,0.0,,1.94252865301293e-05,0.92,V12.0
8532.309992929191,-0.003713969752373137,0.9698683192214296,2.5118498948829087e-05,-0.0213387695266224,0.0001536620981484945,0,0.0,,1.941371789680242e-05,0.92,V12.0
8546.71508421864,-0.0036539577478091616,0.9699283312259935,2.510501939264214e-05,-0.0216637901319807,0.00015887084661631473,0,0.0,,1.9402399816587835e-05,0.92,V12.0
8561.144495610763,-0.0035939457432451857,0.9699883432305575,2.5091851571780825e-05,-0.021988810737338996,0.00016407959508413488,0,0.0,,1.9391323699488913e-05,0.92,V12.0
8575.598268165164,-0.0035339337386812103,0.9700483552351216,2.507898332373715e-05,-0.022313831342697297,0.00016928834355195508,0,0.0,,1.9380480112926386e-05,0.92,V12.0
8590.076443010774,-0.003473921734117235,0.9701083672396855,2.5066401409198737e-05,-0.022638851948055597,0.00017449709201977523,0,0.0,,1.9369858793978812e-05,0.92,V12.0
8604.579061345956,-0.003420773945141636,0.9701615150286611,2.505395864135869e-05,-0.022800996718093307,0.00017766662684177973,0,0.0,,1.9359448662509538e-05,0.92,V12.0
8619.106164438635,-0.0033753903850727504,0.97020689858873,2.504162247455367e-05,-0.02277890991024434,0.00017852957304750967,0,0.0,,1.9349237835328604e-05,0.92,V12.0
8633.657793626404,-0.003330006825003864,0.9702522821487989,2.5029526928541653e-05,-0.022756823102395372,0.00017939251925323964,0,0.0,,1.9339213641345397e-05,0.92,V12.0
8648.233990316647,-0.0032846232649350266,0.9702976657088677,2.5017654629841824e-05,-0.02273473629454643,0.0001823068711472082,0,0.0,,1.9329362637674102e-05,0.92,V12.0
8662.834795986655,-0.00323923970486614,0.9703430492689366,2.5005987225614756e-05,-0.022712649486697465,0.0001885657018379019,0,0.0,,1.9319670626660093e-05,0.92,V12.0
8677.460252183748,-0.003193856144797254,0.9703884328290054,2.4994505406689835e-05,-0.0226905626788485,0.00019482453252859556,0,0.0,,1.9310122673802655e-05,0.92,V12.0
8692.11040052539,-0.003148472584728368,0.9704338163890743,2.4983188931734133e-05,-0.022668475870999526,0.00020108336321928924,0,0.0,,1.9300703126555783e-05,0.92,V12.0
8706.785282699304,-0.003103089024659482,0.9704791999491432,2.4972016652549593e-05,-0.02264638906315056,0.00020734219390998291,0,0.0,,1.929139563399662e-05,0.92,V12.0
8721.484940463597,-0.003057705464590596,0.9705245835092121,2.496096654049395e-05,-0.022624302255301598,0.00021360102460067656,0,0.0,,1.928218316735789e-05,0.92,V12.0
8736.209415646877,-0.00301232190452171,0.970569967069281,2.4950015714030764e-05,-0.022602215447452625,0.00021985985529137024,0,0.0,,1.9273048041428176e-05,0.92,V12.0
8750.95875014837,-0.002966938344452824,0.9706153506293499,2.4939140467422554e-05,-0.02258012863960366,0.0002261186859820639,0,0.0,,1.9263971936830692e-05,0.92,V12.0
8765.73298593804,-0.002921554784383938,0.9706607341894188,2.4928316300590445e-05,-0.02255804183175469,0.00023237751667275758,0,0.0,,1.925493592319838e-05,0.92,V12.0
8780.532165056711,-0.002876171224315052,0.9707061177494877,2.4917517952714022e-05,-0.022535955023905728,0.00023863634736345123,0,0.0,,1.924592048523305e-05,0.92,V12.0
8795.356329616181,-0.0028307876642461654,0.9707515013095566,2.490671943095298e-05,-0.02251386821605676,0.0002448951780541449,0,0.0,,1.923690554499125e-05,0.92,V12.0
8810.205521799347,-0.002785404104177328,0.9707968848696253,2.4895894043081404e-05,-0.022491781408207814,0.00025115400874483197,0,0.0,,1.92278704871874e-05,0.92,V12.0
8825.079783860325,-0.0027400205441084416,0.9708422684296942,2.488501443443262e-05,-0.022469694600358844,0.00025741283943552564,0,0.0,,1.921879418782055e-05,0.92,V12.0
8839.979158124568,-0.0026946369840395554,0.9708876519897631,2.4874052624214552e-05,-0.02244760779250988,0.0002569223672678754,0,0.0,,1.9209655042309093e-05,0.92,V12.0
8854.903686988984,-0.002649253423970669,0.970933035549832,2.486298004325714e-05,-0.02242552098466091,0.00025634478009715304,0,0.0,,1.920043099472537e-05,0.92,V12.0
8869.853412922062,-0.0026038698639017834,0.9709784191099009,2.4851767573291995e-05,-0.022403434176811947,0.00025576719292643086,0,0.0,,1.9191099568207445e-05,0.92,V12.0
8884.828378463993,-0.002558486303832897,0.9710238026699698,2.484038558784428e-05,-0.022381347368962974,0.00025518960575570857,0,0.0,,1.9181637896609356e-05,0.92,V12.0
8899.828626226783,-0.0025131027437640114,0.9710691862300387,2.4828803994797564e-05,-0.022359260561114012,0.00025461201858498634,0,0.0,,1.91720227574366e-05,0.92,V12.0
8914.854198894383,-0.0024677191836951252,0.9711145697901076,2.4816992280663897e-05,-0.022337173753265042,0.00025403443141426405,0,0.0,,1.9162230606091315e-05,0.92,V12.0
8929.90513922281,-0.002422335623626239,0.9711599533501765,2.480491955666418e-05,-0.022315086945416077,0.0002534568442435418,0,0.0,,1.9152237611508044e-05,0.92,V12.0
8944.98149004026,-0.002376952063557353,0.9712053369102454,2.4792554606672195e-05,-0.022293000137567107,0.0002558842399165638,0,0.0,,1.91420196932209e-05,0.92,V12.0
8960.083294247239,-0.002331568503488467,0.9712507204703142,2.477986593708155e-05,-0.022270913329718138,0.000265933608735265,0,0.0,,1.9131552559907566e-05,0.92,V12.0
8975.21059481668,-0.0022861849434195813,0.9712961040303831,2.476682182864843e-05,-0.022248826521869176,0.00027598297755396624,0,0.0,,1.912081174945055e-05,0.92,V12.0
8990.363434794075,-0.002240801383350743,0.971341487590452,2.475339039035553e-05,-0.02222673971402023,0.00028603234637265693,0,0.0,,1.91097726705504e-05,0.92,V12.0
9005.541857297578,-0.0021954178232818566,0.9713868711505209,2.473953961533298e-05,-0.02220465290617126,0.0002960817151913582,0,0.0,,1.9098410645918137e-05,0.92,V12.0
9020.745905518146,-0.002150034263212971,0.9714322547105898,2.4725237438861945e-05,-0.022182566098322296,0.0003061310840100595,0,0.0,,1.9086700957066327e-05,0.92,V12.0
9035.975622719656,-0.002104650703144084,0.9714776382706587,2.471045179847375e-05,-0.022160479290473326,0.00031618045282876065,0,0.0,,1.9074618890708298e-05,0.92,V12.0
9051.231052239022,-0.0020592671430751984,0.9715230218307275,2.469515069614469e-05,-0.022138392482624357,0.00032622982164746197,0,0.0,,1.9062139786765308e-05,0.92,V12.0
9066.51223748633,-0.0020138835830063127,0.9715684053907964,2.4679302262479547e-05,-0.022116305674775395,0.00033627919046616317,0,0.0,,1.9049239087898615e-05,0.92,V12.0
9081.81922194495,-0.0019685000229374265,0.9716137889508653,2.466287482315898e-05,-0.02209421886692643,0.00034632855928486443,0,0.0,,1.90358923907785e-05,0.92,V12.0
9097.152049171671,-0.0019231164628685405,0.9716591725109341,2.4645836967279265e-05,-0.022072132059077456,0.00035637792810356574,0,0.0,,1.9022075498803087e-05,0.92,V12.0
9112.51076279681,-0.0018777329027996545,0.971704556071003,2.4628157617570497e-05,-0.02205004525122849,0.00036642729692226695,0,0.0,,1.9007764476255797e-05,0.92,V12.0
9127.895406524354,-0.0018323493427307683,0.9717499396310719,2.460980610251071e-05,-0.022027958443379524,0.0003764766657409682,0,0.0,,1.8992935703914725e-05,0.92,V12.0
9143.30602413207,-0.001786965782661882,0.9717953231911408,2.4590752230187106e-05,-0.022005871635530555,0.0003865260345596694,0,0.0,,1.89775659359985e-05,0.92,V12.0
9158.74265947164,-0.0017415822225929963,0.9718407067512097,2.4570966363779346e-05,-0.02198378482768159,0.0003965754033783707,0,0.0,,1.8961632358352097e-05,0.92,V12.0
9174.205356468772,-0.0016961986625241103,0.9718860903112786,2.4550419498713836e-05,-0.021961675458909362,0.00040553028692878187,0,0.0,,1.8945112647909747e-05,0.92,V12.0
9189.69415912334,-0.001650815102455272,0.9719314738713475,2.4529083340562328e-05,-0.021933300384229647,0.0004123380530092142,0,0.0,,1.8927985032719824e-05,0.92,V12.0
9205.209111509506,-0.001605431542386386,0.9719768574314164,2.450693038458166e-05,-0.021904925309549905,0.0004234960064009575,0,0.0,,1.8910228353223375e-05,0.92,V12.0
9220.750257775835,-0.0015600479823174999,0.9720222409914853,2.4483933996066454e-05,-0.021876550234870156,0.0004346539597927009,0,0.0,,1.8891822124147164e-05,0.92,V12.0
9236.31764214543,-0.0015285082348930339,0.9720537807389097,2.4459807220582438e-05,-0.02175270224510383,0.0004383320327127032,0,0.0,,1.8872746596884005e-05,0.92,V12.0
9251.911308916062,-0.0015012574805877755,0.9720810314932149,2.4434706364610046e-05,-0.02159927550514819,0.0004396927414282193,0,0.0,,1.8852982822199623e-05,0.92,V12.0
9267.53130246028,-0.0014740067262825167,0.9721082822475202,2.440868895631079e-05,-0.02144584876519254,0.0004410534501437355,0,0.0,,1.8832512713068794e-05,0.92,V12.0
9283.177667225556,-0.0014467559719772579,0.9721355330018254,2.4381732693807565e-05,-0.021292422025236898,0.0004424141588592516,0,0.0,,1.8811319107402046e-05,0.92,V12.0
9298.850447734396,-0.0014195052176719995,0.9721627837561307,2.4353816553083086e-05,-0.021138995285281254,0.00044377486757476786,0,0.0,,1.87893858304439e-05,0.92,V12.0
9314.549688584479,-0.0013922544633667407,0.972190034510436,2.4324920868243763e-05,-0.020985568545325607,0.0004450296933435512,0,0.0,,1.8766697756592745e-05,0.92,V12.0
9330.275434448771,-0.0013650037090614823,0.9722172852647413,2.4295027410711735e-05,-0.020832141805369964,0.0004460026150537643,0,0.0,,1.8743240870385947e-05,0.92,V12.0
9346.027730075668,-0.0013377529547562235,0.9722445360190465,2.4264119466993474e-05,-0.02067871506541432,0.00044697553676397746,0,0.0,,1.8719002326379227e-05,0.92,V12.0
9361.806620289108,-0.0013105022004509938,0.9722717867733517,2.4232181914690496e-05,-0.020525288325458836,0.0004479484584741895,0,0.0,,1.8693970507662287e-05,0.92,V12.0
9377.612149988709,-0.001283251446145735,0.972299037527657,2.4199201296352874e-05,-0.020371861585503193,0.00044892138018440264,0,0.0,,1.8668135082702936e-05,0.92,V12.0
9393.44436414989,-0.0012560006918404764,0.9723262882819622,2.4165165890840147e-05,-0.020218434845547546,0.00044989430189461575,0,0.0,,1.8641487060261206e-05,0.92,V12.0
9409.303307824004,-0.001228749937535218,0.9723535390362675,2.4130065781805392e-05,-0.020065008105591906,0.00045086722360482886,0,0.0,,1.8614018842077338e-05,0.92,V12.0
9425.189026138463,-0.0012014991832299592,0.9723807897905727,2.4093892925793213e-05,-0.019911581365636255,0.00045184014531504197,0,0.0,,1.8585724275255292e-05,0.92,V12.0
9441.10156429687,-0.0011742484289247008,0.9724080405448781,2.405664120786477e-05,-0.01975815462568062,0.0004528130670252551,0,0.0,,1.855659869501839e-05,0.92,V12.0
9457.040967579143,-0.0011469976746194418,0.9724352912991833,2.401830650169033e-05,-0.019604727885724964,0.00045378598873546823,0,0.0,,1.8526638970905594e-05,0.92,V12.0
9473.007281341646,-0.0011197469203141834,0.9724625420534886,2.3978886723095476e-05,-0.019451301145769328,0.00045475891044568134,0,0.0,,1.8495843547912506e-05,0.92,V12.0
9489.000551017318,-0.0010924961660089246,0.9724897928077938,2.3938381878421944e-05,-0.01929787440581368,0.00045573183215589445,0,0.0,,1.8464212483627625e-05,0.92,V12.0
9505.020822115805,-0.0010652454117036662,0.972517043562099,2.3896794107780167e-05,-0.019144447665858037,0.0004567047538661076,0,0.0,,1.84317474814238e-05,0.92,V12.0
9521.06814022358,-0.0010379946573984074,0.9725442943164043,2.3854127722855267e-05,-0.01899102092590239,0.00045767767557632066,0,0.0,,1.8398451919444672e-05,0.92,V12.0
9537.142551004092,-0.001010743903093149,0.9725715450707095,2.381038923894468e-05,-0.018837594185946747,0.0004586505972865338,0,0.0,,1.836433087513847e-05,0.92,V12.0
9553.244100197868,-0.0009834931487879188,0.9725987958250149,2.3765555402701115e-05,-0.018684167445991263,0.0004596235189967459,0,0.0,,1.8329366466231513e-05,0.92,V12.0
9569.372833622672,-0.0009562423944826603,0.9726260465793201,2.3719665284971052e-05,-0.01853074070603562,0.000460596440706959,0,0.0,,1.8293588878954567e-05,0.92,V12.0
9585.528797173616,-0.0009289916401774018,0.9726532973336253,2.3672731695902784e-05,-0.018377313966079972,0.0004615693624171721,0,0.0,,1.825700804408767e-05,0.92,V12.0
9601.712036823297,-0.0009017408858721432,0.9726805480879306,2.3624769667844228e-05,-0.018223887226124332,0.0004625422841273853,0,0.0,,1.821963560535643e-05,0.92,V12.0
9617.922598621926,-0.0008744901315668845,0.9727077988422358,2.3575796449903333e-05,-0.018070460486168685,0.0004635152058375984,0,0.0,,1.8181484915057087e-05,0.92,V12.0
9634.160528697466,-0.0008472393772616259,0.9727350495965411,2.3525831495245808e-05,-0.01791703374621304,0.00046448812754781144,0,0.0,,1.814257102408127e-05,0.92,V12.0
9650.425873255752,-0.0008199886229563672,0.9727623003508463,2.3474896440783705e-05,-0.017763607006257395,0.0004654460491336996,0,0.0,,1.8102910666074163e-05,0.92,V12.0
9666.718678580632,-0.0007927378686511086,0.9727895511051516,2.342301507892879e-05,-0.01761018026630175,0.00046622372760653707,0,0.0,,1.8062522235475473e-05,0.92,V12.0
9683.038991034091,-0.00076548711434585,0.9728168018594568,2.3370213321333584e-05,-0.017456753526346104,0.00046061789938316974,0,0.0,,1.802142575938464e-05,0.92,V12.0
9699.386857056392,-0.0007382363600405914,0.9728440526137622,2.331651915490698e-05,-0.017303326786390464,0.000454364121841032,0,0.0,,1.7979642863472394e-05,0.92,V12.0
9715.7623231662,-0.0007109856057353327,0.9728713033680674,2.3261962589653826e-05,-0.017149900046434817,0.0004481103442988944,0,0.0,,1.793719673159219e-05,0.92,V12.0
9732.165435960718,-0.0006837348514300741,0.9728985541223727,2.3206575598501087e-05,-0.016996473306479173,0.0004418565667567568,0,0.0,,1.789411205921763e-05,0.92,V12.0
9748.596242115818,-0.0006564840971248443,0.9729258048766779,2.3150392049470677e-05,-0.01684304656652369,0.0004356027892146257,0,0.0,,1.7850415000984664e-05,0.92,V12.0
9765.054788386185,-0.0006292333428195569,0.9729530556309832,2.309344762963087e-05,-0.016689619826567886,0.0004307129165595618,0,0.0,,1.7806133111901247e-05,0.92,V12.0
9781.541121605414,-0.0006019825885142983,0.9729803063852884,2.3035779761460515e-05,-0.01653619308661224,0.0004323150403648058,0,0.0,,1.776129528271445e-05,0.92,V12.0
9798.055288686193,-0.0005747318342090396,0.9730075571395936,2.2977427512654743e-05,-0.016382766346656596,0.00043391716417004987,0,0.0,,1.771593167022902e-05,0.92,V12.0
9814.597336620407,-0.000547481079903781,0.973034807893899,2.2918431497740323e-05,-0.016229339606700952,0.0004355192879752939,0,0.0,,1.767007362132e-05,0.92,V12.0
9831.167312479274,-0.0005202303255985223,0.9730620586482042,2.2858833773038154e-05,-0.01607591286674531,0.00043712141178053784,0,0.0,,1.762375359182563e-05,0.92,V12.0
9847.765263413485,-0.0004929795712932637,0.9730893094025095,2.279867772407591e-05,-0.01592248612678966,0.00043872353558578196,0,0.0,,1.757700505962986e-05,0.92,V12.0
9864.391236653335,-0.0004657288169880339,0.9731165601568147,2.2738007947919786e-05,-0.01576905938683418,0.00044032565939102424,0,0.0,,1.752986243383867e-05,0.92,V12.0
9881.045279508857,-0.0004384780626827753,0.9731438109111199,2.2676870128819624e-05,-0.015615632646878534,0.0004419277831962683,0,0.0,,1.748236095881288e-05,0.92,V12.0
9897.727439369957,-0.0004120738410462102,0.9731702151327565,2.2615296149838877e-05,-0.01546178563644794,0.00044329562940294357,0,0.0,,1.7434536614273456e-05,0.92,V12.0
9914.437763706552,-0.0003994948807148826,0.9731827940930878,2.255310794479718e-05,-0.01530107492264246,0.00044083733972856046,0,0.0,,1.7386426011658685e-05,0.92,V12.0
9931.176300068699,-0.00038691592038355495,0.9731953730534192,2.249059537206125e-05,-0.01514036420883698,0.00043837905005417746,0,0.0,,1.7338066286104222e-05,0.92,V12.0
9947.943096086738,-0.0003743369600522273,0.9732079520137505,2.2427807130622572e-05,-0.0149796534950315,0.0004359207603797944,0,0.0,,1.7289494986689423e-05,0.92,V12.0
9964.738199471416,-0.0003617579997208997,0.9732205309740818,2.236479230892275e-05,-0.01481894278122602,0.0004334624707054113,0,0.0,,1.7240749961259626e-05,0.92,V12.0
9981.56165801404,-0.00034917903938957203,0.9732331099344131,2.230160023355057e-05,-0.01465823206742054,0.0004310041810310283,0,0.0,,1.719186923977516e-05,0.92,V12.0
9998.413519586595,-0.0003366000790582444,0.9732456888947445,2.2238280317729864e-05,-0.014497521353615058,0.00042854589135664524,0,0.0,,1.7142890917505903e-05,0.92,V12.0
